Actual,Predicted
68.0199966430664,67.86265220270684
68.12999725341797,67.95672898650673
68.37000274658203,68.20974350804826
68.22000122070312,68.32619845253453
68.25,68.17986072009495
68.11000061035156,68.30368363799354
67.47000122070312,68.04709998823904
66.80999755859375,67.29958059056816
67.12999725341797,66.95479719145813
67.45999908447266,67.1015021271295
67.30999755859375,67.6248619797903
68.73999786376953,67.41615796662938
68.79000091552734,68.44805734146382
69.95999908447266,68.68951461376706
69.91000366210938,69.73410569585701
68.69000244140625,68.73127414851194
69.36000061035156,68.66918069544684
69.30999755859375,68.9367658468962
70.58999633789062,69.34114465867292
68.69000244140625,70.62828037196968
69.23999786376953,68.83719828995545
68.69000244140625,68.97897883699437
66.23999786376953,68.0034432282435
65.83000183105469,66.93677851841235
65.88999938964844,66.16444591597389
66.70999908447266,65.88220439956669
67.37999725341797,67.00649429265673
67.0,67.32565030359672
67.05999755859375,67.02670262404317
66.68000030517578,66.75553814325693
66.51000213623047,66.75536044151448
67.61000061035156,66.68165372881964
67.66000366210938,67.18907142562037
67.75,67.79968932137449
67.4000015258789,67.65682564708496
67.5199966430664,67.2508653260364
67.3499984741211,67.51531024847247
67.25,67.10692380935743
67.30000305175781,67.2815033337879
67.44999694824219,67.34545191758299
66.97000122070312,67.23013504786336
67.5999984741211,67.09220426372488
69.31999969482422,67.50471238633898
68.80000305175781,68.95595381115271
69.9000015258789,69.04775156005186
70.05000305175781,69.71196636704033
71.7699966430664,69.72582916379565
70.79000091552734,71.45669219533453
70.80000305175781,70.2918496870872
71.7300033569336,70.6936927534107
71.2300033569336,71.13596814751833
72.05999755859375,71.57610519952603
71.25,71.9568940092723
68.22000122070312,71.39125557152596
68.44999694824219,69.09114928014915
68.05999755859375,68.04540619743776
65.05000305175781,68.4463639426517
66.9800033569336,66.03611813356295
68.43000030517578,66.24346666775487
68.33999633789062,68.2505521359271
69.69999694824219,68.88842383565586
72.0199966430664,69.23519462035048
71.97000122070312,69.99265732535622
71.08000183105469,72.03870850320642
71.25,70.99016458126356
70.68000030517578,71.36759778563632
70.69999694824219,70.54212509024735
